   0.216667E+01   0.934910E-03   0.955834E-03   0.100000E-02   0.100000E-02   0.100000E-02   0.990675E-03   0.100000E-02   0.100000E-02   0.100000E-02   0.997863E-03   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.658827E+00   0.133309E+12   0.122239E+12   0.367259E+11   0.518839E+08   0.198572E+05   0.126859E+02   0.427379E-03   0.100009E-02   0.113270E-02   0.100211E-02   0.100186E-02
   0.233333E+01   0.934462E-03   0.955569E-03   0.100000E-02   0.100000E-02   0.100000E-02   0.990654E-03   0.100000E-02   0.100000E-02   0.100000E-02   0.997869E-03   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.128924E+12   0.827220E+11   0.755528E+11   0.476783E+09   0.727874E+06   0.106589E+02   0.509883E-03   0.100068E-02   0.113299E-02   0.100235E-02   0.100206E-02
   0.250000E+01   0.934110E-03   0.955374E-03   0.100000E-02   0.100000E-02   0.100000E-02   0.990651E-03   0.100000E-02   0.100000E-02   0.100000E-02   0.997878E-03   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.113765E+12   0.922736E+11   0.755121E+11   0.154802E+10   0.849096E+07   0.204034E+04   0.329986E+00   0.103154E-02   0.113332E-02   0.100261E-02   0.100226E-02
   0.266667E+01   0.933014E-03   0.954676E-03   0.100000E-02   0.100000E-02   0.100000E-02   0.990548E-03   0.100000E-02   0.100000E-02   0.100000E-02   0.997869E-03   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.110030E+12   0.906483E+11   0.753456E+11   0.266531E+10   0.265162E+08   0.182067E+05   0.255328E+00   0.987216E-03   0.113356E-02   0.100289E-02   0.100248E-02
   0.283333E+01   0.931095E-03   0.953432E-03   0.100000E-02   0.100000E-02   0.100000E-02   0.990345E-03   0.100000E-02   0.100000E-02   0.100000E-02   0.997844E-03   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.106522E+12   0.767028E+09   0.163183E+12   0.400417E+10   0.568211E+08   0.790846E+05   0.655281E+00   0.936826E-03   0.113368E-02   0.100321E-02   0.100272E-02
   0.300000E+01   0.929948E-03   0.952702E-03   0.100000E-02   0.100000E-02   0.100000E-02   0.990237E-03   0.100000E-02   0.100000E-02   0.100000E-02   0.997834E-03   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.102401E+12   0.101427E+10   0.161331E+12   0.570611E+10   0.102959E+09   0.132480E+06   0.121451E+02   0.731894E-03   0.113458E-02   0.999987E-03   0.101146E-02
   0.316667E+01   0.928894E-03   0.952036E-03   0.100000E-02   0.100000E-02   0.100000E-02   0.990141E-03   0.100000E-02   0.100000E-02   0.100000E-02   0.997825E-03   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.902859E+11   0.105391E+11   0.158329E+12   0.740977E+10   0.168488E+09   0.527812E+06   0.406042E+01   0.776869E-03   0.113608E-02   0.999985E-03   0.101149E-02
   0.333333E+01   0.927825E-03   0.951360E-03   0.100000E-02   0.100000E-02   0.100000E-02   0.990043E-03   0.100000E-02   0.100000E-02   0.100000E-02   0.997816E-03   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.797556E+11   0.185036E+11   0.155423E+12   0.910765E+10   0.256759E+09   0.936547E+06   0.662234E+03   0.113429E+00   0.114688E-02   0.999982E-03   0.101151E-02
   0.350000E+01   0.926850E-03   0.950748E-03   0.100000E-02   0.100000E-02   0.100000E-02   0.989958E-03   0.100000E-02   0.100000E-02   0.100000E-02   0.997809E-03   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.611045E+11   0.345943E+11   0.152621E+12   0.107911E+11   0.369647E+09   0.210676E+07   0.796656E+03   0.552886E+00   0.121883E-02   0.999979E-03   0.101152E-02
   0.366667E+01   0.925722E-03   0.950033E-03   0.100000E-02   0.100000E-02   0.100000E-02   0.989852E-03   0.100000E-02   0.100000E-02   0.100000E-02   0.997799E-03   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.592862E+11   0.339541E+11   0.149846E+12   0.124509E+11   0.509394E+09   0.395368E+07   0.115173E+04   0.105588E+01   0.156215E-02   0.999977E-03   0.101153E-02
