   0.166667E+01   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.999999E-03   0.100000E-02   0.999999E-03   0.100000E-02   0.999999E-03   0.100000E-02   0.999999E-03   0.503213E+00   0.134336E+07   0.104428E+11   0.220686E+12   0.704800E+11   0.124108E+09   0.200789E+04   0.797384E-03   0.999479E-03   0.999992E-03   0.101280E-02   0.999993E-03   0.100210E-02   0.100120E-02
   0.183333E+01   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.999999E-03   0.475938E+00   0.127615E+07   0.100010E+11   0.212422E+12   0.720215E+11   0.155731E+10   0.406942E+05   0.117331E+01   0.895528E-03   0.999992E-03   0.101417E-02   0.999992E-03   0.100229E-02   0.100132E-02
   0.200000E+01   0.100000E-02   0.100000E-02   0.999999E-03   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.999999E-03   0.450587E+00   0.121336E+07   0.958535E+10   0.204616E+12   0.729714E+11   0.332014E+10   0.950583E+05   0.388427E+01   0.665789E-03   0.999993E-03   0.101557E-02   0.999991E-03   0.100247E-02   0.100144E-02
   0.216667E+01   0.941762E-03   0.999999E-03   0.972788E-03   0.999999E-03   0.987293E-03   0.999999E-03   0.993998E-03   0.999999E-03   0.997077E-03   0.999999E-03   0.998479E-03   0.999999E-03   0.426999E+00   0.115465E+07   0.919401E+10   0.197235E+12   0.744385E+11   0.432694E+10   0.116948E+06   0.122823E+01   0.112814E-03   0.999992E-03   0.101701E-02   0.999990E-03   0.100266E-02   0.100156E-02
   0.233333E+01   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.405026E+00   0.109969E+07   0.882512E+10   0.190250E+12   0.742314E+11   0.678942E+10   0.199422E+06   0.127175E+02   0.556152E-03   0.999992E-03   0.101848E-02   0.999990E-03   0.100284E-02   0.100168E-02
   0.250000E+01   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.384538E+00   0.104819E+07   0.847706E+10   0.183631E+12   0.746508E+11   0.842511E+10   0.317266E+06   0.920719E+01   0.357769E-03   0.999994E-03   0.101998E-02   0.999989E-03   0.100301E-02   0.100180E-02
   0.266667E+01   0.943311E-03   0.961268E-03   0.100000E-02   0.981962E-03   0.100000E-02   0.100000E-02   0.994197E-03   0.100000E-02   0.997182E-03   0.100000E-02   0.998540E-03   0.100000E-02   0.365414E+00   0.999874E+06   0.814831E+10   0.177354E+12   0.749331E+11   0.100147E+11   0.395924E+06   0.322764E+01   0.659561E-04   0.999993E-03   0.102151E-02   0.999988E-03   0.100319E-02   0.100192E-02
   0.283333E+01   0.943777E-03   0.961599E-03   0.100000E-02   0.982130E-03   0.100000E-02   0.991649E-03   0.994258E-03   0.100000E-02   0.997214E-03   0.100000E-02   0.998558E-03   0.100000E-02   0.347546E+00   0.954506E+06   0.783752E+10   0.171395E+12   0.750900E+11   0.115618E+11   0.471270E+06   0.360485E+01   0.712603E-04   0.999993E-03   0.102308E-02   0.999988E-03   0.100337E-02   0.100204E-02
   0.300000E+01   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.330837E+00   0.911867E+06   0.754343E+10   0.165735E+12   0.751164E+11   0.130853E+11   0.557527E+06   0.493416E+01   0.527029E-04   0.999993E-03   0.102465E-02   0.999988E-03   0.100354E-02   0.100216E-02
   0.316667E+01   0.944644E-03   0.962217E-03   0.100000E-02   0.982442E-03   0.100000E-02   0.991808E-03   0.994372E-03   0.100000E-02   0.997275E-03   0.100000E-02   0.998594E-03   0.100000E-02   0.315197E+00   0.871756E+06   0.726492E+10   0.160352E+12   0.750401E+11   0.145698E+11   0.661440E+06   0.105725E+02   0.334235E-04   0.999994E-03   0.102626E-02   0.999987E-03   0.100371E-02   0.100227E-02
   0.333333E+01   0.100000E-02   0.100000E-02   0.100000E-02   0.982588E-03   0.100000E-02   0.991882E-03   0.994426E-03   0.100000E-02   0.997304E-03   0.100000E-02   0.998610E-03   0.100000E-02   0.300548E+00   0.833992E+06   0.700095E+10   0.155230E+12   0.748726E+11   0.160150E+11   0.764377E+06   0.923118E+01   0.368442E-04   0.999994E-03   0.102792E-02   0.999986E-03   0.100388E-02   0.100239E-02
