   0.166667E+01   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.529519E+00   0.140525E+07   0.108472E+11   0.228215E+12   0.677826E+11   0.220089E+08   0.122111E+03   0.143162E-01   0.999758E-03   0.999994E-03   0.101125E-02   0.999994E-03   0.100339E-02   0.999999E-03
   0.183333E+01   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.502919E+00   0.133988E+07   0.104202E+11   0.220256E+12   0.703839E+11   0.374133E+09   0.346529E+04   0.153029E-01   0.979575E-03   0.999993E-03   0.101246E-02   0.999994E-03   0.100373E-02   0.999999E-03
   0.200000E+01   0.100000E-02   0.962289E-03   0.100000E-02   0.982482E-03   0.100000E-02   0.100000E-02   0.994374E-03   0.100000E-02   0.997264E-03   0.100000E-02   0.998574E-03   0.100000E-02   0.478073E+00   0.127855E+07   0.100169E+11   0.212710E+12   0.717047E+11   0.176835E+10   0.198543E+06   0.162474E+01   0.753034E-03   0.999995E-03   0.101368E-02   0.999993E-03   0.100407E-02   0.999999E-03
   0.216667E+01   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.454851E+00   0.122094E+07   0.963559E+10   0.205548E+12   0.729152E+11   0.305386E+10   0.734319E+05   0.306227E+01   0.629145E-03   0.999995E-03   0.101493E-02   0.999994E-03   0.100441E-02   0.999999E-03
   0.233333E+01   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.433132E+00   0.116679E+07   0.927489E+10   0.198745E+12   0.741518E+11   0.411137E+10   0.105946E+06   0.283033E+01   0.872040E-03   0.999996E-03   0.101616E-02   0.999993E-03   0.100476E-02   0.999999E-03
   0.250000E+01   0.100000E-02   0.100000E-02   0.974983E-03   0.100000E-02   0.988390E-03   0.100000E-02   0.994550E-03   0.100000E-02   0.997357E-03   0.100000E-02   0.998628E-03   0.100000E-02   0.412803E+00   0.111585E+07   0.893336E+10   0.192279E+12   0.749693E+11   0.540214E+10   0.141998E+06   0.423501E+01   0.986458E-04   0.999996E-03   0.101743E-02   0.999992E-03   0.100511E-02   0.999999E-03
   0.266667E+01   0.100000E-02   0.963538E-03   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.994602E-03   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.393763E+00   0.106790E+07   0.860972E+10   0.186127E+12   0.744772E+11   0.783106E+10   0.217230E+06   0.107970E+01   0.187124E-03   0.999996E-03   0.101871E-02   0.999992E-03   0.100545E-02   0.999999E-03
   0.283333E+01   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.375917E+00   0.102271E+07   0.830279E+10   0.180270E+12   0.747651E+11   0.932174E+10   0.361855E+06   0.143474E+02   0.299294E-03   0.999995E-03   0.102001E-02   0.999991E-03   0.100580E-02   0.999999E-03
   0.300000E+01   0.947242E-03   0.100000E-02   0.975555E-03   0.100000E-02   0.988682E-03   0.100000E-02   0.994700E-03   0.100000E-02   0.997438E-03   0.100000E-02   0.998676E-03   0.100000E-02   0.359179E+00   0.980101E+06   0.801150E+10   0.174688E+12   0.749352E+11   0.107844E+11   0.432199E+06   0.182032E+02   0.201449E-03   0.999996E-03   0.102137E-02   0.999990E-03   0.100616E-02   0.999999E-03
   0.316667E+01   0.100000E-02   0.100000E-02   0.975719E-03   0.100000E-02   0.988767E-03   0.100000E-02   0.100000E-02   0.100000E-02   0.997462E-03   0.100000E-02   0.998690E-03   0.100000E-02   0.343469E+00   0.939890E+06   0.773483E+10   0.169366E+12   0.749994E+11   0.122181E+11   0.516639E+06   0.167010E+02   0.465745E-03   0.999996E-03   0.102278E-02   0.999989E-03   0.100652E-02   0.999999E-03
