   0.166667E+01   0.945137E-03   0.962713E-03   0.100000E-02   0.982811E-03   0.100000E-02   0.992031E-03   0.100000E-02   0.996224E-03   0.100000E-02   0.998120E-03   0.100000E-02   0.998969E-03   0.999193E-03   0.100000E-02   0.133142E+10   0.246252E+12   0.568797E+11   0.794498E+10   0.161044E+07   0.874252E+02   0.168588E-03   0.100589E-02   0.101094E-02   0.999991E-03   0.100163E-02   0.100113E-02
   0.183333E+01   0.945181E-03   0.962763E-03   0.100000E-02   0.982854E-03   0.100000E-02   0.992061E-03   0.100000E-02   0.996244E-03   0.100000E-02   0.998134E-03   0.100000E-02   0.998980E-03   0.999203E-03   0.100000E-02   0.203553E-01   0.239625E+12   0.585314E+11   0.923866E+10   0.158618E+07   0.746694E+02   0.186264E-04   0.100658E-02   0.101254E-02   0.999990E-03   0.100177E-02   0.100125E-02
   0.200000E+01   0.945203E-03   0.962798E-03   0.100000E-02   0.982890E-03   0.100000E-02   0.992089E-03   0.100000E-02   0.996263E-03   0.100000E-02   0.998147E-03   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.232073E+12   0.599312E+11   0.105594E+11   0.199693E+07   0.772457E+02   0.575739E-04   0.100723E-02   0.101425E-02   0.999989E-03   0.100191E-02   0.100137E-02
   0.216667E+01   0.945632E-03   0.963107E-03   0.100000E-02   0.983047E-03   0.100000E-02   0.992168E-03   0.100000E-02   0.996303E-03   0.100000E-02   0.998168E-03   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.189265E+12   0.901104E+11   0.184793E+11   0.345631E+07   0.834828E+02   0.517080E-02   0.101194E-02   0.101611E-02   0.999987E-03   0.100205E-02   0.100150E-02
   0.233333E+01   0.945596E-03   0.963103E-03   0.100000E-02   0.983066E-03   0.100000E-02   0.992187E-03   0.100000E-02   0.996318E-03   0.100000E-02   0.998179E-03   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.183406E+12   0.898235E+11   0.200756E+11   0.419068E+07   0.509298E+03   0.272737E-01   0.102161E-02   0.101813E-02   0.999985E-03   0.100218E-02   0.100162E-02
   0.250000E+01   0.945535E-03   0.963082E-03   0.100000E-02   0.983076E-03   0.100000E-02   0.992202E-03   0.100000E-02   0.996331E-03   0.100000E-02   0.998190E-03   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.177838E+12   0.894153E+11   0.216629E+11   0.508768E+07   0.507817E+03   0.251465E-01   0.104560E-02   0.102032E-02   0.999982E-03   0.100231E-02   0.100175E-02
   0.266667E+01   0.945453E-03   0.963047E-03   0.100000E-02   0.983080E-03   0.100000E-02   0.992214E-03   0.100000E-02   0.996343E-03   0.100000E-02   0.998199E-03   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.172542E+12   0.888997E+11   0.232376E+11   0.617880E+07   0.124699E+04   0.128907E+00   0.108561E-02   0.102269E-02   0.999980E-03   0.100243E-02   0.100189E-02
   0.283333E+01   0.945351E-03   0.962998E-03   0.100000E-02   0.983078E-03   0.100000E-02   0.992223E-03   0.100000E-02   0.996353E-03   0.100000E-02   0.998208E-03   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.167500E+12   0.882903E+11   0.247963E+11   0.751228E+07   0.156418E+04   0.255854E+00   0.116477E-02   0.102523E-02   0.999979E-03   0.100255E-02   0.100202E-02
   0.300000E+01   0.944485E-03   0.962436E-03   0.100000E-02   0.982848E-03   0.100000E-02   0.992134E-03   0.100000E-02   0.996322E-03   0.100000E-02   0.998201E-03   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.739110E+00   0.250008E+12   0.266431E+11   0.837094E+07   0.147776E+04   0.208534E+00   0.131853E-02   0.102787E-02   0.999977E-03   0.100267E-02   0.100216E-02
   0.316667E+01   0.944337E-03   0.962357E-03   0.100000E-02   0.982832E-03   0.100000E-02   0.992137E-03   0.100000E-02   0.996329E-03   0.100000E-02   0.998208E-03   0.100000E-02   0.100000E-02   0.999267E-03   0.999411E-03   0.100000E-02   0.100000E-04   0.243376E+12   0.295333E+11   0.954600E+07   0.283329E+04   0.441736E-01   0.996793E-03   0.103041E-02   0.999974E-03   0.100278E-02   0.100230E-02
   0.333333E+01   0.944355E-03   0.962388E-03   0.100000E-02   0.982864E-03   0.100000E-02   0.992161E-03   0.100000E-02   0.100000E-02   0.997467E-03   0.100000E-02   0.100000E-02   0.999053E-03   0.100000E-02   0.999417E-03   0.999504E-03   0.132466E+09   0.236853E+12   0.323045E+11   0.111338E+08   0.430562E+04   0.106271E+00   0.983543E-03   0.103291E-02   0.999971E-03   0.100289E-02   0.100245E-02
   0.350000E+01   0.944010E-03   0.962176E-03   0.100000E-02   0.100000E-02   0.100000E-02   0.992137E-03   0.100000E-02   0.100000E-02   0.100000E-02   0.998220E-03   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.230844E+12   0.349415E+11   0.130880E+08   0.179592E+05   0.182233E+00   0.990707E-03   0.103558E-02   0.999968E-03   0.100299E-02   0.100260E-02
   0.366667E+01   0.943834E-03   0.962077E-03   0.100000E-02   0.100000E-02   0.100000E-02   0.992135E-03   0.100000E-02   0.100000E-02   0.100000E-02   0.998226E-03   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.224953E+12   0.374372E+11   0.156492E+08   0.485910E+05   0.428810E+00   0.975623E-03   0.110697E-02   0.999972E-03   0.100309E-02   0.100276E-02
   0.383333E+01   0.943650E-03   0.961972E-03   0.100000E-02   0.100000E-02   0.100000E-02   0.992132E-03   0.100000E-02   0.100000E-02   0.100000E-02   0.998231E-03   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.219311E+12   0.397865E+11   0.189749E+08   0.283856E+04   0.320882E-01   0.997630E-03   0.110962E-02   0.999969E-03   0.100318E-02   0.100292E-02
   0.400000E+01   0.943460E-03   0.961863E-03   0.100000E-02   0.100000E-02   0.100000E-02   0.992127E-03   0.100000E-02   0.100000E-02   0.100000E-02   0.998236E-03   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.213904E+12   0.418288E+11   0.192950E+09   0.106407E+06   0.146495E+01   0.950304E-03   0.111248E-02   0.999966E-03   0.100326E-02   0.100308E-02
