   0.400000E+01   0.000000E+00   0.299035E-10   0.451388E-10   0.422568E-10   0.570160E-10   0.720595E-10   0.865160E-10   0.535855E-10   0.683641E-10   0.832930E-10   0.947550E-10   0.750854E-10   0.338652E-10   0.407787E-10   0.508209E-10   0.941092E-10   0.998002E-10   0.794908E-10   0.382138E-10   0.382982E-10   0.996798E-13   0.532490E-10   0.669508E-10   0.637145E-10   0.824088E-10   0.431209E-10   0.439333E-10   0.374768E-13   0.697535E-13   0.102679E-12   0.569887E-10   0.554508E-10   0.407888E-11   0.464207E-10   0.182452E-07   0.770919E-09   0.419993E-09   0.125242E-06   0.516042E-08   0.147025E-09   0.114060E-07   0.000000E+00
   0.416667E+01   0.000000E+00   0.322407E-10   0.487043E-10   0.455067E-10   0.614334E-10   0.776788E-10   0.932255E-10   0.576232E-10   0.735703E-10   0.896853E-10   0.101788E-09   0.791318E-10   0.364117E-10   0.433091E-10   0.540579E-10   0.101220E-09   0.106701E-09   0.836813E-10   0.410922E-10   0.412143E-10   0.107534E-12   0.564064E-10   0.711734E-10   0.669325E-10   0.866057E-10   0.463770E-10   0.472706E-10   0.401024E-13   0.755163E-13   0.111215E-12   0.592817E-10   0.575557E-10   0.441308E-11   0.498814E-10   0.187741E-07   0.818019E-09   0.434051E-09   0.126263E-06   0.540767E-08   0.159022E-09   0.118420E-07   0.000000E+00
   0.433333E+01   0.000000E+00   0.346347E-10   0.523611E-10   0.488288E-10   0.659531E-10   0.834327E-10   0.100089E-09   0.617400E-10   0.788858E-10   0.962179E-10   0.108941E-09   0.830868E-10   0.389498E-10   0.458490E-10   0.573173E-10   0.108473E-09   0.113654E-09   0.877622E-10   0.439623E-10   0.441258E-10   0.115631E-12   0.595601E-10   0.754194E-10   0.700869E-10   0.906965E-10   0.496385E-10   0.506144E-10   0.427753E-13   0.814839E-13   0.120060E-12   0.614756E-10   0.595526E-10   0.475157E-11   0.533296E-10   0.192878E-07   0.865736E-09   0.447873E-09   0.127107E-06   0.564890E-08   0.171311E-09   0.122538E-07   0.000000E+00
   0.450000E+01   0.000000E+00   0.370815E-10   0.561038E-10   0.522175E-10   0.705676E-10   0.893117E-10   0.107096E-09   0.659283E-10   0.843009E-10   0.102879E-09   0.116198E-09   0.869347E-10   0.414653E-10   0.483940E-10   0.605939E-10   0.115854E-09   0.120641E-09   0.917159E-10   0.468084E-10   0.470168E-10   0.123965E-12   0.627049E-10   0.796818E-10   0.731630E-10   0.946382E-10   0.528751E-10   0.539347E-10   0.454923E-13   0.876527E-13   0.129208E-12   0.635546E-10   0.614244E-10   0.509219E-11   0.567419E-10   0.197866E-07   0.914017E-09   0.461462E-09   0.127778E-06   0.588322E-08   0.183851E-09   0.126399E-07   0.000000E+00
   0.466667E+01   0.000000E+00   0.395772E-10   0.599266E-10   0.556670E-10   0.752692E-10   0.953066E-10   0.114233E-09   0.701802E-10   0.898062E-10   0.109658E-09   0.123546E-09   0.906643E-10   0.439467E-10   0.509404E-10   0.638832E-10   0.123350E-09   0.127646E-09   0.955304E-10   0.496173E-10   0.498740E-10   0.132529E-12   0.658366E-10   0.839548E-10   0.761566E-10   0.984189E-10   0.560722E-10   0.572163E-10   0.482499E-13   0.940189E-13   0.138654E-12   0.655180E-10   0.631694E-10   0.543361E-11   0.601017E-10   0.202710E-07   0.962813E-09   0.474824E-09   0.128289E-06   0.611024E-08   0.196612E-09   0.129999E-07   0.000000E+00
   0.483333E+01   0.000000E+00   0.421181E-10   0.638237E-10   0.591714E-10   0.800505E-10   0.101407E-09   0.121488E-09   0.744883E-10   0.953924E-10   0.116543E-09   0.130969E-09   0.942641E-10   0.463819E-10   0.534846E-10   0.671805E-10   0.130947E-09   0.134652E-09   0.991934E-10   0.523756E-10   0.526840E-10   0.141317E-12   0.689503E-10   0.882326E-10   0.790612E-10   0.102020E-09   0.592118E-10   0.604406E-10   0.510449E-13   0.100579E-12   0.148394E-12   0.673570E-10   0.647755E-10   0.577352E-11   0.633834E-10   0.207410E-07   0.101207E-08   0.487956E-09   0.128632E-06   0.632860E-08   0.209534E-09   0.133315E-07   0.000000E+00
   0.500000E+01   0.000000E+00   0.447000E-10   0.677895E-10   0.627253E-10   0.849035E-10   0.107605E-09   0.128850E-09   0.788446E-10   0.101050E-09   0.123522E-09   0.138454E-09   0.977259E-10   0.487609E-10   0.560229E-10   0.704814E-10   0.138632E-09   0.141643E-09   0.102696E-09   0.550726E-10   0.554354E-10   0.150323E-12   0.720417E-10   0.925087E-10   0.818769E-10   0.105446E-09   0.622877E-10   0.636010E-10   0.538742E-13   0.107328E-12   0.158423E-12   0.690827E-10   0.662590E-10   0.611206E-11   0.665875E-10   0.211972E-07   0.106175E-08   0.500875E-09   0.128846E-06   0.653960E-08   0.222636E-09   0.136377E-07   0.000000E+00
   0.516667E+01   0.000000E+00   0.473197E-10   0.718189E-10   0.663234E-10   0.898221E-10   0.113891E-09   0.136310E-09   0.832428E-10   0.106770E-09   0.130586E-09   0.145990E-09   0.101048E-09   0.510776E-10   0.585525E-10   0.737827E-10   0.146394E-09   0.148609E-09   0.106037E-09   0.577004E-10   0.581200E-10   0.159542E-12   0.751076E-10   0.967792E-10   0.846039E-10   0.108693E-09   0.652914E-10   0.666884E-10   0.567347E-13   0.114264E-12   0.168736E-12   0.706986E-10   0.676252E-10   0.644849E-11   0.697056E-10   0.216397E-07   0.111180E-08   0.513586E-09   0.128945E-06   0.674341E-08   0.235903E-09   0.139196E-07   0.000000E+00
   0.533333E+01   0.000000E+00   0.499736E-10   0.759071E-10   0.699607E-10   0.947992E-10   0.120257E-09   0.143856E-09   0.876761E-10   0.112545E-09   0.137725E-09   0.153563E-09   0.104214E-09   0.533179E-10   0.610707E-10   0.770809E-10   0.154220E-09   0.155536E-09   0.109198E-09   0.602439E-10   0.607228E-10   0.168968E-12   0.781448E-10   0.101039E-09   0.872362E-10   0.111740E-09   0.682035E-10   0.696830E-10   0.596238E-13   0.121382E-12   0.179328E-12   0.721968E-10   0.688619E-10   0.678055E-11   0.727137E-10   0.220689E-07   0.116218E-08   0.526084E-09   0.128920E-06   0.693865E-08   0.249268E-09   0.141750E-07   0.000000E+00
   0.550000E+01   0.000000E+00   0.526582E-10   0.800484E-10   0.736320E-10   0.998279E-10   0.126694E-09   0.151478E-09   0.921382E-10   0.118367E-09   0.144928E-09   0.161161E-09   0.107221E-09   0.554746E-10   0.635747E-10   0.803724E-10   0.162100E-09   0.162411E-09   0.112177E-09   0.626949E-10   0.632351E-10   0.178594E-12   0.811501E-10   0.105283E-09   0.897719E-10   0.114585E-09   0.710147E-10   0.725751E-10   0.625386E-13   0.128678E-12   0.190193E-12   0.735801E-10   0.699719E-10   0.710723E-11   0.756016E-10   0.224851E-07   0.121285E-08   0.538378E-09   0.128782E-06   0.712524E-08   0.262706E-09   0.144042E-07   0.000000E+00
