   0.483333E+01   0.941035E-03   0.960190E-03   0.100000E-02   0.981920E-03   0.100000E-02   0.991769E-03   0.100000E-02   0.996192E-03   0.100000E-02   0.998167E-03   0.100000E-02   0.999047E-03   0.999280E-03   0.999432E-03   0.100000E-02   0.523002E+10   0.178458E+12   0.437080E+11   0.466440E+10   0.873140E+06   0.285016E+02   0.288435E-03   0.304489E-02   0.999742E-03   0.100423E-02   0.100393E-02
   0.500000E+01   0.940936E-03   0.960143E-03   0.100000E-02   0.981917E-03   0.100000E-02   0.991776E-03   0.100000E-02   0.996200E-03   0.100000E-02   0.998174E-03   0.100000E-02   0.999053E-03   0.999285E-03   0.999437E-03   0.100000E-02   0.520450E+10   0.174108E+12   0.416001E+11   0.838550E+10   0.156568E+07   0.447543E+02   0.114593E-03   0.306177E-02   0.999727E-03   0.100431E-02   0.100411E-02
   0.516667E+01   0.940727E-03   0.960022E-03   0.100000E-02   0.981882E-03   0.100000E-02   0.991770E-03   0.100000E-02   0.996202E-03   0.100000E-02   0.998179E-03   0.100000E-02   0.999057E-03   0.999290E-03   0.999442E-03   0.100000E-02   0.149650E+09   0.174958E+12   0.425194E+11   0.898727E+10   0.184806E+07   0.572507E+02   0.927516E-04   0.233248E-02   0.142168E-02   0.100451E-02   0.100430E-02
   0.533333E+01   0.940508E-03   0.959895E-03   0.100000E-02   0.981843E-03   0.100000E-02   0.991762E-03   0.100000E-02   0.996204E-03   0.100000E-02   0.998183E-03   0.100000E-02   0.999062E-03   0.999294E-03   0.999447E-03   0.100000E-02   0.125285E+09   0.170933E+12   0.433442E+11   0.960583E+10   0.217616E+07   0.102102E+03   0.334349E-04   0.233189E-02   0.142297E-02   0.100485E-02   0.100449E-02
   0.550000E+01   0.940304E-03   0.959778E-03   0.100000E-02   0.981809E-03   0.100000E-02   0.991756E-03   0.100000E-02   0.996206E-03   0.100000E-02   0.998187E-03   0.100000E-02   0.999066E-03   0.999299E-03   0.999451E-03   0.100000E-02   0.122132E+09   0.167043E+12   0.440717E+11   0.102391E+11   0.255681E+07   0.119610E+03   0.187387E-04   0.233122E-02   0.142432E-02   0.100520E-02   0.100468E-02
   0.566667E+01   0.940233E-03   0.959747E-03   0.100000E-02   0.981812E-03   0.100000E-02   0.991766E-03   0.100000E-02   0.996214E-03   0.100000E-02   0.998193E-03   0.100000E-02   0.999071E-03   0.999303E-03   0.999456E-03   0.100000E-02   0.118851E+09   0.163299E+12   0.376818E+11   0.179098E+11   0.370267E+07   0.240899E+03   0.103290E-01   0.233092E-02   0.142573E-02   0.100557E-02   0.100488E-02
   0.583333E+01   0.940025E-03   0.959627E-03   0.100000E-02   0.981776E-03   0.100000E-02   0.991758E-03   0.100000E-02   0.996216E-03   0.100000E-02   0.998197E-03   0.100000E-02   0.999075E-03   0.999307E-03   0.999460E-03   0.100000E-02   0.436498E+05   0.159810E+12   0.383890E+11   0.184098E+11   0.429302E+07   0.409494E+03   0.735787E-02   0.233445E-02   0.142719E-02   0.100596E-02   0.100509E-02
   0.600000E+01   0.939818E-03   0.959508E-03   0.100000E-02   0.981741E-03   0.100000E-02   0.991751E-03   0.100000E-02   0.996217E-03   0.100000E-02   0.998200E-03   0.100000E-02   0.999079E-03   0.999311E-03   0.999464E-03   0.100000E-02   0.749058E+00   0.156336E+12   0.390130E+11   0.189235E+11   0.496434E+07   0.370680E+03   0.536450E-02   0.233804E-02   0.142871E-02   0.100636E-02   0.100530E-02
   0.616667E+01   0.939612E-03   0.959388E-03   0.100000E-02   0.981705E-03   0.100000E-02   0.991744E-03   0.100000E-02   0.996218E-03   0.100000E-02   0.998204E-03   0.100000E-02   0.999083E-03   0.999315E-03   0.100000E-02   0.999565E-03   0.100000E-02   0.152988E+12   0.395600E+11   0.194489E+11   0.572802E+07   0.496956E+03   0.215061E-01   0.234462E-02   0.143029E-02   0.100677E-02   0.100551E-02
   0.633333E+01   0.939847E-03   0.959563E-03   0.100000E-02   0.981798E-03   0.100000E-02   0.991791E-03   0.100000E-02   0.996242E-03   0.100000E-02   0.998216E-03   0.100000E-02   0.999089E-03   0.999320E-03   0.999472E-03   0.100000E-02   0.386861E+10   0.113383E+12   0.723746E+11   0.201357E+11   0.677690E+07   0.367817E+03   0.137192E-01   0.235499E-02   0.143292E-02   0.999967E-03   0.101714E-02
   0.650000E+01   0.939612E-03   0.959424E-03   0.100000E-02   0.981753E-03   0.100000E-02   0.991780E-03   0.100000E-02   0.996242E-03   0.100000E-02   0.998218E-03   0.100000E-02   0.999093E-03   0.999324E-03   0.999476E-03   0.100000E-02   0.670211E+09   0.114074E+12   0.719061E+11   0.209197E+11   0.777270E+07   0.601441E+03   0.276874E-01   0.236873E-02   0.143733E-02   0.999964E-03   0.101717E-02
   0.666667E+01   0.939409E-03   0.959306E-03   0.100000E-02   0.981717E-03   0.100000E-02   0.991772E-03   0.100000E-02   0.996242E-03   0.100000E-02   0.998221E-03   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.112325E+12   0.714090E+11   0.217023E+11   0.891982E+07   0.133313E+04   0.667803E-01   0.239443E-02   0.144197E-02   0.999962E-03   0.101720E-02
   0.683333E+01   0.939208E-03   0.959189E-03   0.100000E-02   0.981681E-03   0.100000E-02   0.991764E-03   0.100000E-02   0.996243E-03   0.100000E-02   0.998224E-03   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.109991E+12   0.708836E+11   0.224818E+11   0.102536E+08   0.446067E+03   0.257197E-01   0.242042E-02   0.144687E-02   0.999959E-03   0.101723E-02
   0.700000E+01   0.939014E-03   0.959076E-03   0.100000E-02   0.981647E-03   0.100000E-02   0.991756E-03   0.100000E-02   0.996244E-03   0.100000E-02   0.998227E-03   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.107738E+12   0.703330E+11   0.230660E+11   0.202527E+09   0.562374E+05   0.140904E+01   0.252484E-02   0.145201E-02   0.999956E-03   0.101725E-02
   0.716667E+01   0.938828E-03   0.958969E-03   0.100000E-02   0.981615E-03   0.100000E-02   0.991750E-03   0.100000E-02   0.996245E-03   0.100000E-02   0.998230E-03   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.105562E+12   0.697606E+11   0.234142E+11   0.625200E+09   0.586149E+05   0.105769E+01   0.944791E-03   0.145622E-02   0.999953E-03   0.101727E-02
   0.733333E+01   0.938648E-03   0.958866E-03   0.100000E-02   0.981584E-03   0.100000E-02   0.991744E-03   0.100000E-02   0.996246E-03   0.100000E-02   0.998233E-03   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.103460E+12   0.691695E+11   0.236450E+11   0.115793E+10   0.112015E+06   0.183932E+01   0.921582E-03   0.145972E-02   0.999950E-03   0.101729E-02
